id,landmark_id
5ace39537eb62d51,5
9c5da554c7a58d5d,0
d46d4ec1fde9e831,9
1c4a7a4996a16d4d,9
a200f08716aea2d9,2
e66054535e7e4fa7,10
6c32ecff2cc71a17,4
c4e2a1c951bd5b74,0
20bf1bd95286698a,0
77b42e9e57186664,4
9d5e5ee93e8e1742,10
eaa06f6351738a59,0
7feb61b3ab109414,0
f98ec5b89742baaa,0
dda6f7201a173be6,4
72ce95bffe7e21a1,5
229be60a6690f85a,2
909fa243d6c44512,5
6ab59d3e2cf50aeb,0
55febedfbc84de00,10
00faf0db8634100a,0
6a170f07c446d71d,2
941335b3e956d0fa,7
c5c88251254cf074,0
0057e7c667009f62,3
ede035969e6f5f46,8
9d8d63529e005649,0
24808dff3f2be211,11
8ac5e1a629063053,0
177713e1a468f516,0
20b0c23947fd13b7,5
ae82c2326b0371e9,4
a77f42d6c2d411b5,7
9d55d5eb9dc03dfe,0
1a4519d92d84b71f,0
8119aa9620a68fa0,2
65a5707b55fdd7ae,1
c768901ced513b88,0
d517e6ffa525f280,8
623f1eb70baa6afa,3
e110e96cbce0937b,2
6716b5baec57bab5,2
c504aea1a7137968,0
72f6d94df286d5d6,11
d10f40c7f88c8377,3
f61676047711c060,3
a93ba58e59191a99,11
9d9226c315c4de78,3
cc348ddfe790cc45,0
15172430dcf36ac2,4
e5827c8091628053,0
232c227f4002b3f5,5
e97170e7c48f4763,0
e96510bf2ed7b033,2
6584a071e9adb0de,4
1a09ebcb9237c43c,0
c4313fb9dd8da7f2,5
91ea05acf19a6fce,11
76932961d5ca79a4,1
8fb39b52796e1331,4
c595983bb3bf0267,2
68dde2025dfeac7a,5
be54dc286d581d57,0
225705937ee7161c,5
d5dfeca5cd56f339,3
8e32e792f1325d14,1
56d430dc4980ecfc,2
ff0a01bfaeae72a4,0
aea30005e07ee1da,0
61b6e578dfe758cd,6
b50fd50d4acabfda,0
07dc18366477b5bc,9
37dcfd1c5ecc5a83,6
e9648639c9b9c4f5,4
6da04704d0fdf5fe,0
c89d4122c857badd,3
09098a6b3a4fc14a,9
364e0ef93c28a963,0
80d591e8a623749e,0
06564b21fcb0c593,8
84771f1c4d8d963f,0
b823a911e070c596,2
36dfc63cd4fee382,2
0f1b0c820b904829,5
e343a68167cbede1,2
a112aed237de9f72,11
99e896104c78fc60,6
4cec34d5759c6aa5,0
c7fe429a5e2a60f6,1
a07693535e3e61f8,0
20a1044c86fa02ed,5
b115a6e45106398f,0
bd908fbc3bbcc86f,5
eb76b2e1bfea7f43,2
eccccb433b96e7b2,0
fdff658881c4f532,5
ef6cb276a4be7b6b,6
e865d363c0fb0291,2
0e7a16d53ed9ddb5,3
7d8f9ab47004fb2c,3
260e3209b0cf2b0f,5
bb029eea1e75877d,9
cc0e92bcc8069d82,9
9d7672727b7aaafb,8
8c2734725f4acb26,8
f18a5a944356e103,6
780b7fc58456a1f1,10
da4bfc2ea0ef6321,5
49f7a3f39250dba2,6
0518cf6d5c99267e,5
1d0f1e0c1f57fa54,6
62d3955cdaf000fd,3
745640348f4266f9,0
5dacf13a396ecbb3,2
4225baec52112811,3
0662e65f5cfd9dcc,2
143e62195f8a8042,6
cf0bc07993e3b4e9,0
79959ea1e8517265,0
dec4e23752d69a47,0
fb690ec9fd76bd3f,4
7f0e67cacf821315,4
5d80368879416267,1
86c0e026ddd5b4c1,0
6e89d93a46dfdc9c,7
646deffbcae18163,3
60a66e257138d647,0
ca7954e7d58065cf,3
ae3b7da35f9325b0,0
7adb8dfded0d902e,7
ab61d8da0108a2b0,0
1af77681a485208c,0
88f13e6a430beb12,0
3e791c6e26051f58,9
461b0fbda5cf1a31,2
053eb259d8cf0c66,0
9a0e843761e1c6c7,8
ed8adb48221762de,5
adeeff5f0fcddf23,4
c3deac0d31f92590,3
b02f752980b0ec75,0
d03b13f31572b893,8
82ba830ba40a719a,8
1d27bcb599e5e4b1,0
2696961ea94f689c,0
a0d664a92a8f36ae,0
7a446ca370c04567,3
dc68504c285c5fbc,0
d37cf8164bf62e69,5
11f32d187e9caf5a,5
b11c371693f425ba,0
68659ab420d7891d,0
adfeba89438f8f13,9
49a444841133f2ae,5
fba1abe07744e13d,0
f3a27f69167a2498,1
102b8178a3e34828,3
a7b4a13df1b8d320,8
9bc2eea3feda77ae,5
2a5cb823652fca0a,0
8e428e0b5f2a0f6f,4
f077c31b822961e4,2
c812a4b9d3ff3757,10
2295b7089e013819,0
ca4c0b16a383f452,0
9bab8fc22a28a889,5
de2bff594b2c1e14,5
471e25c1f0be16d8,7
867f7973e79d9189,9
5501437bcbe88289,2
4ce4c3825e905ac8,4
24ffc48d9e6cb4b7,3
6a390c4671942a39,10
41fc746684fbc1d6,5
0d7606de0bac3392,4
63c9224e6841dfe7,4
2fe1d09f3b09da93,6
86bb8a848673e3db,0
ae4925d4612a4663,0
690df5317c0f2019,8
2e8dcdd953293ed2,5
7b98c55673d0eec3,6
cbec851952225f92,9
6631efc22406bf72,0
36dcdeb79ca1bd0b,2
920625da18441304,6
5367c0a47d1696e5,0
b3134a0eabdaf3c8,0
077769620134d95a,0
5582652cab71a86c,9
18daa5875a9a040c,9
01788d29a1309e67,4
5543c3e86549a864,4
d9ebb2c8700f6137,3
8751ab193a0ba4ad,10
a1dd22b45ff3f56c,8
8f67eee51ca78db7,8
2fe1c82adbf3b2a0,11
4399eb28de0373a8,3
54b6f69203e3d3c8,11
f8887a1785888dc1,0
7e1f84e02cd9b699,1
efd57ec4d44e7864,0
a3ddd358c67eaf94,0
3db313dde63b9c6c,0
9a7a01b03d29583a,0
983dda58cc16a3ef,10
41f79447a4301fc2,0
4791d5c6f1883cf8,0
28104a9da7945cbd,6
a911a53032f2a428,0
0bda9482858bcd80,7
c601c62e7c90465f,6
eb11001a866ed8ee,0
3f130bcb30a0d965,9
1806a01d03cf430b,4
e8aa3eff0241582a,0
4b2b39844cbaef85,7
49cf2b1ba33eff5b,7
b83461c35fd62799,8
5eccbf5daa7326b4,5
b1f3872e9e3b3547,5
8b629b4ec92e8197,9
81287896f458bd62,0
8676dcf68ab7fe9d,0
f2b959a8f91c7c21,4
909b209299847c91,0
861a639af3df1820,5
f0e42d834235f7ab,3
70ba423081b3fbc0,0
90de78e5f5587567,1
db4afcedf5ff47a0,0
c426f7d05a69daa8,0
06703492597bb0f8,2
dc9157adc04b9b3a,3
c3d8c88f5f805631,2
efaf69a81c82b9ea,5
54a58054d88572e9,9
70626fe3547db6a1,4
77d132875c8da9c5,0
5a86f9300caa4808,8
b92f886834f1b187,11
8d0ac1aaac5404d4,0
f959173bec1d9196,0
e879fbed5221f628,5
cadcc5ef6c6a31b0,6
1f80c1ba9d0ef7a0,11
628494f1747f8019,6
ce6738aaf3182a04,9
ee394f43e4015e40,1
4bcce1a4ae204b7d,0
1dd45f889d1c35e0,5
aaa21435a64ff1bd,5
e1cfa1d2573f8323,0
a1d5e56f4e5dc824,0
ba819b8d22d71499,0
ee7b1533890081e6,2
4cbe75e21c2c77b0,3
c0166b4df1e3819b,0
84083db444dd65f8,9
44b7926af036a3f7,1
7e8c23d3ea6daad3,3
2a8b7588f6fcf20e,9
ea111f75d07cc28b,1
30a7017e2c45e41c,3
c3ebc86dd9426490,11
2d35decc9abc419b,0
a455a3b56adea563,0
740538df5beb3125,0
9086ad6c7cdf93c8,4
4598f0890c9760bd,0
099e652f5dd012c2,2
93faba917c3414a2,4
fe995c153bc4e96b,9
a1f4283ce23e6e65,2
010d258e032aa575,0
fff3e187bb3b0685,11
e7f044bfa249f254,5
92091e667d02b6a1,2
17bf1050fb757379,0
fc423c94ea4ea58b,4
295229015406ccb9,10
52c7e5370bfc4e33,0
0c3651539bf9cfc3,10
5f5ec25d19a23f33,5
c802179f5d17a268,3
808240826ce43623,5
205c8f4db98b3eeb,0
323df4485dbf2513,0
7e9267ef7cf57eae,5
175f19e4166e87bd,1
5c7bbd25ae2b3852,3
0b618b866ba23412,5
e3d7a682dfa54e62,0
c16bafe462386f82,2
1003782a337feff4,0
e971e24ece57bc16,8
b350a93ff9a276f6,0
914f305d56dbe932,0
2ce9fd591efd2ad9,11
bd321aed316f42bb,0
e237d4413ab2ad23,0
d2ed3a07593dc956,0
68eb3549200eddc6,3
5b3d05d575f4c7ec,3
902db530fbda267e,3
57befb0ea9ee2129,7
f0802666b0203d89,0
da172a6d7acb5885,5
c9624b2344ae95c8,3
44699174f118b8cf,0
7e18814798ce9be7,9
d1610d429deb64a2,2
6e06cf78ddecec61,0
122c633413a32f9c,0
19d05bdaba97701e,2
29e9e008fd0e9b7c,0
b1a929bd489ba2f4,0
09bfea6d6f90df26,0
fc98c8e0827bea31,0
c7a7122a18964ab5,11
0c0eb5f44a6e588b,2
3256de9e1a173c58,0
05f68848ca765476,0
c729d94a161c771b,2
3c0b8417824887cc,8
91497dbffe55c4e2,7
974d5b2aa8f7b89b,7
f9a9b9b1a7561eb2,3
be0378ef2ee09189,11
f4fcf6164014b8ff,10
5adfcc9591fc05b3,0
a53dff326e4e14de,0
492e6a2c9ee2a5e7,5
13e47a84751e78bf,0
fb0ff71298e77e43,6
fbaa5c14ab4276e5,2
194e710d7e9f6298,11
8f96ed220d0d694f,0
b4cc1112630bc1aa,0
5c5c891288c6d55d,2
fb323331aefb814d,3
7c178a842b57c150,0
b9285f091c84a0c0,0
5446d9c14949c25e,2
1f7eefb7c9c058c5,0
7fe7d2226a311ed3,8
6282e0dcb0dae509,5
f2c35aabfa56e88c,0
a1a8bd29b2507ae9,3
95c87bfe11541a9e,0
a51e016dedea6905,9
b24823c58a23c288,11
cb9eb7310b6fb5d6,0
181ec5e113065a8a,9
158c20ee374d754b,2
9d931e399207f8c7,0
a6c0a49f0cdd5c6d,0
938e7b1ef598812c,5
74130a5c24bd501c,0
0594d65074612248,9
df069813aab401e5,0
5e11067823e1ad16,0
445a5eec9c39060a,0
7281a57d272582c6,0
ad1afa93eae93fe4,7
a849fff9b5739113,1
8720b26e43b66641,0
91271a8e78d13375,11
b4ed5591ed61f6c3,5
2f5d8e370afbba86,0
962d04485079d871,9
3378d2609a98d1ae,0
7a1a06bb81bfa422,5
6e49e39cad8c2c38,10
34c4fdf73de65226,5
15fc6e3761af81f5,2
cf1798dbdfcda52a,0
ae889cf86c83f4b7,6
d742b61c0c8669d8,10
830d6c8be5bd42bb,3
268815e8cedb8061,0
64ba11cef2780d27,7
81f72a90190527cf,2
4fc86a3e5ba49527,9
87a8c936157d440d,0
bfdf74387c343d01,0
dafb3d43cc2a8713,10
87da2f273b4fc75a,10
9d8ce763be548a29,5
1408315ec34c4677,0
60068522e18b53d8,11
23abfb44e9918a00,7
385c42373b94c45d,2
44a4f9e3458ecf3a,5
115c69a27b260121,0
cb8558686eea38cc,0
7c2af8ab24084346,5
c3f2bd63e80bee82,0
edf71d49033efacd,11
aa0f605d0858a158,1
daac0484592512fd,10
6b6ae92faeeb4cfd,3
3fddd87bf1bb161f,5
82c5afb4ba474e78,0
61ceb9981b764af7,8
9bcb1f69e3921952,0
77359bec7f78aa0b,9
1295480da94205b5,2
f998fe2971255b98,0
0de609cdb1e9b4bf,0
c0f3083a63dc87f5,2
eb96631e3a677129,6
443f0d9a41da1b47,2
7d15c2f2db504c08,2
8e87e028d192086f,2
68fb1e838ce72acc,11
0085a1bc3edce22d,10
724189fb477a9292,10
d225a7118053c25c,8
f17a3d638d6059c9,0
33ee0a4b2eb044c7,10
297b7b5330eca4d2,5
b025ba0f757b7616,2
689e9d73063dbb3d,0
fe3ec31a412d2a57,5
9b0154aeae0098fc,1
9e13475ddf0e6d40,3
6b878d557950dd4c,3
26a4764b5ab181f4,8
26b7351dd42f41c4,6
6572ae316b975872,5
8b23016c92e67058,6
8614b28ddf16f543,0
80ce256cfc145003,5
8701e824293530d4,3
df7e2f112b0d9ea9,0
b43832cbcc649bb0,0
2c0a9bfd12315e37,0
a2d25656d0e304da,0
b75699844466bd94,3
c684fd3d19b431a1,5
0f206bb52534392a,8
d1f340149fcf3b9f,11
d54e8e3f49cc7a8f,5
3d2d1291d2a336e2,10
41dd9092ffb297e9,0
7a40fbfa06ce8bf1,3
cce1685b6926b597,0
51ea31fa99575a4f,3
bd2bd78e9bb1fbdc,1
2276f016561fccdd,0
e0ac6da067cfa1e6,0
f2883cdef074af1d,0
6d5cee76e922995d,1
faf3d14167ce17f8,11
781a2a8c0b845d02,3
5d86591cd0739bea,0
7b96412b7a2d6c78,7
8bd03a2db53a37eb,0
782f7055158314c5,0
75a95d1b96fcc80b,0
6d778a26fdbf5e1f,9
e71f4ebcec1210f9,9
12bd2201b2801722,0
3937591ef53f7511,6
78b9a535939700c9,3
9615ba12edd9bb18,11
5d30e6f49abe7d8f,0
42638bc5fd163c43,4
18a25cbe16bfdfb8,0
4b5cae8a88681df1,0
32434e8d286842d8,7
62252a8adef073d9,0
a98f1fe693df9a36,5
1c4d40f622295216,2
758206182d966596,0
add084e577bdb8c8,4
cf20bebf9e5c384c,0
f02b897016155823,4
7d62e335191440e4,0
ee2c32424db8ef41,0
69df60f9a2959402,6
12b979029a7dad9b,8
a6069eb5f5cb1acb,10
0959872f4a04afd7,0
ef7dcc00fcc1140f,0
ab8d2d1c182d3ec0,4
57c13efd9ad4086b,5
db8145fbb5f75900,3
c39baea0b14e8d14,1
9395c815d9945b5e,4
4a2a6a42d28b5422,0
6b27ffc6f1f14c2c,0
b9147ee0a85f641d,5
b7a8ebd3760d8372,0
181d794b013eeca0,4
b2bd2e40617f693c,5
ae8b2d1ae84ff0eb,0
aee7e5532c6641e7,2
d767618d256e339b,0
af97fe415b5ae42d,5
0a7d72df36efa326,9
e67de0ce3fed0c87,5
f0080dda9fbe621d,2
572cb16c036cba0d,0
a5c0514ffc85a56f,0
299d75a7159bcb07,0
8a35625b9738aeef,0
c27502025ae9b6c2,0
2dcbae260830a60e,9
393c05bcf693c087,2
42d05b96bffdd9ee,9
6df88cf63fceb4d3,10
bcfd9e55058c6177,8
b377dd8ec739ef6d,8
ad71f28ca44d4a16,2
165bd808ba96118a,0
744b531b1d854603,0
46cf9e6eb85b13f8,6
ecaac70dcf0768b4,11
aed283841e744582,10
be82c6fb2a672df0,6
32fab00904e5ecc9,9
729008db1b47073b,3
d98159d4f6861cb5,9
0e369e24bac61962,2
712b61c62f813842,9
1a23066c34d5b8d1,11
e0e985024b7cf7de,2
022323e4628621b8,0
4facddfec4232fb0,2
b6d875edd91a4788,7
4c83d8b535cc25ce,0
b4a77bcfb0964a6a,10
139cb3c35d7b5f6d,11
0108d9c833113277,7
2ca733bfab5f9232,10
bdcfb6a619c721cf,5
687ed8e4c82cfcf1,8
2a9296f4fdcea9d6,0
9aff35cd50e4d3a2,2
2bc9c6368d126ecd,3
a0bffdebf27e4939,0
c30e78a03a7cc2bd,1
eb4030f65181b802,0
4f98c5e6a34ac3ab,5
eb11258773ceff31,3
cefb0d6b2cf7ad8a,0
ded3069cc010bce5,0
f5a7fc7b3421546a,8
853d8ea55a162a81,11
24dac65d287e2833,10
74f1a52ee4f4f72d,4
9c7d7c07b9771b72,0
c7a4b9ae17ec2afe,0
158dd47dd6828836,5
e4afec19cd781cff,3
7ae461ecfb0dc725,2
f7daf545668dced4,10
06f91a7c8dcae3bc,0
321b880ee9fbe40b,5
1a54e26be17be97a,4
0dbbeb05e920c808,3
ccd439084cc8122d,5
6dfdb1bf56e59817,0
3b3dce6e2ce82e89,0
d0a577c79e342672,5
28459d23665c5874,0
f6b90ef860908e1c,5
069af0df58d324b0,0
99b9e921294d78a5,1
3eb631a6efff2784,5
47b0bf849ac7ab5e,7
ad5e4c367d876098,9
b42e7f9ad1b5a818,9
183b775bee19ea9c,0
a9ea56d55c36dad8,2
33baf72b9b4fd1bb,0
c771930084fbe1e5,5
17c0220a1c3b38c3,11
a434d66a0991c368,3
3910264d29338836,2
6ac6fb12f63e5851,0
e284e3efa2dd6e07,1
d4789103121841fc,0
ff776682d2d015d9,5
1ce7eeca5c3ee112,0
64260f692693e800,8
e037e8134b5bb273,10
a454c42424e61389,6
eeb67565eb6f0ff1,2
6dbbc30da8c8f90b,2
a0a3701e8195d831,2
a80855e74ec5cf98,0
3f2ad6e89683f480,4
1851b338f04ba786,0
281ff592baebafed,0
15303ec7ac277b37,0
97183f238b1febcc,9
c02375d805e665f6,9
ecc2029322d910a2,0
793c796f2a4fdc19,0
bc1dc21a02e4cc0e,0
a3b98db9c1a57dca,2
a37d781a3178621a,0
b4099a4c7c19799a,9
06147301754f05d2,10
ae1f5d7c6dd1b89d,0
a2f34b5b79986bac,4
064b80f04a3cf643,4
3b1d2733ca18aba4,2
43209a3a3e51fec6,2
b0367cbef6d1de3d,0
a43842bbc0edd084,0
5b3c4316ca1767de,10
d1f85233dcd5094a,0
9e001a03901feed8,11
b5c4853a13c688d9,3
68cf97ecabf23f88,8
338f307e2f3cb6d2,0
0522a3d26b597e7e,10
1ee0a3565deeeb36,0
13ef48da945b9c07,4
1de3784d98fc14ad,5
84ef39a4f98261e8,6
8d0f334bbd50b511,1
7479f0897100d68c,4
58890a748ee339b8,0
b0c0769436330519,1
bce404de1ef7e2da,9
76b0679f57fdb2e6,5
67d3e3b06fd61927,5
ce63b3b98dcd64e0,0
ca6ff266862b4624,5
b758ff1f020ff418,2
2d93ec6d6fca94dd,1
67cd399c72cc4d20,0
4de5d2a86e4504e9,4
15f3aa6edaeac67f,8
7419104f8adf6cff,6
231deaff212e5b63,5
ea8536fda46d77be,0
0163cae9ac7ca0ee,0
40d7ee4daa00d6d3,0
533f4ee5e6d47d98,10
14b7e300a7914eea,2
35a6f9bb67870a2b,0
e830bd3a20d93c35,3
65991b3b57517190,2
3bf94ed2a8ec8382,5
ae0d56c0af05cee3,4
408d6f7c9e911aea,4
c31988122adb5e8e,8
2afa6c39b5ca506a,2
d731e77514116b63,5
861bdb26dc441984,7
eb62c37ac30b90a3,10
e6ce4f4e92ac1cc1,8
fb02d383a4dd9212,9
c5504d93db90935a,5
ac9936a16b9bb4fb,3
addee4101d19d0ba,7
c2cf41025a7a80d7,2
ba8d50f2387e745f,0
5b67bc59568b4171,5
e6ce7fb8cfd95f9c,9
6187f6a2aea3a9a7,7
3cd3f312f2aad9eb,3
7457ca8b6037c982,9
7e5521e5a8096774,2
87d5128dea82eb95,6
760846e6b0accabb,3
b76dd566301a6191,0
31e3cf6d12c1acf0,1
3cdd602b60b6756d,0
fba3ea3e15da9571,0
a33c886581750068,10
a9eae34ebc053d90,6
0bd4d207716727be,5
b2f377c6181cac5d,0
eefdedd691799ddc,3
bccf47dd123328d6,6
201b51449d440aaf,0
4ba95c68d52bdb6c,5
93ddd285cd6d760c,10
9623c72b004000f6,5
6a286406bc5f4829,0
fd4292474d5584c3,11
d17ee141539d9349,3
7b4082c5b9392340,1
ba3677fa5749fdb9,2
fd662542eab5a780,0
6a090c14c4a30a30,11
458f704811c23ce8,0
b655d3ca35f5e2ec,0
4d896152dc4b215b,7
cd5d25e257da657d,8
b104832d381fc7af,9
6b40cef93a28ef02,11
1de34648d294b348,0
49dd1eb3ec5423a0,1
8ca305abfefa4050,3
a820dcbb0aadb7b1,9
62321841068042ae,3
8cdc398307cc018f,5
88af67abcda10b0b,2
575518692f038616,4
cce22f8c849fdbdf,0
392da2e4e6ca31b1,10
e40cf6cdc285dec3,2
b1f7d93bf2f3fe21,0
07dfca5cd1764ad7,0
dd2ca6d0822b114c,4
6ebcf3345988506d,5
58a13f2f35037c07,0
ddee62a4950266ac,1
14a34d73af53ede9,1
1a4332b10251eb3b,0
89425116fd1848bc,10
2c17c3e114a1f7cc,2
67cd8c053d6184cf,6
eb5becd2cc8b6d57,2
2cbeb6dd6163f747,11
849c51323f436dd0,0
4312fc17806e1e6a,2
d5f886b247679d1e,0
b057789dad883fe1,0
42f5547b5d7d09ca,0
7562db313d651ce8,5
cfdcc5616429739f,0
3bcbcf4d451a2eaa,2
d8e9b30cb9a3dbf0,3
4c3c69a1d4d6d375,0
76b235718a6150a9,1
8f592e9713ef79b5,10
7231d7560cb52a73,3
2fb3c848b26a6ea3,10
99979dd0ceb268b8,5
5e7d18c5d5e748fe,3
eb1bdcee241ed07b,5
005dfd16356a65bb,0
d16d2522eed365a5,0
f4597a1f24e83114,9
20a3fff9b3009cf6,0
630724358708fef4,5
29a6c4aa7cd4cf4d,10
8297c30cb979ae96,5
402601521a8e120f,9
17fe675123e5aed6,5
574ac9f6cb47280a,0
3648ea035d9344b9,9
8b92e04021d96786,7
04cdadb9411afcc9,5
62fecf667566ed2c,7
0688197a988ca048,9
2943c7cbeea67476,8
33b3133f23bf2c28,0
386a2f85b85ad2df,0
3645f11e485f0878,9
b2c973119b7476be,0
6db6d3babfda5020,0
2ba2e85222b5664f,0
158f72a860138d11,0
40937984e4eef09c,1
29b9ed5f3f5e8f18,4
97d5d77f2bad479c,0
e112436b19cce900,9
2f1da0466ab97af3,0
af1e67159bc6395b,4
42401fbbfea1c62c,11
6731d04810251331,0
0cebf682af34693a,3
5f520422e920aa8b,0
b43e775ac512fd66,2
91addbd69e36b472,0
1ae394d5c62dacd0,8
905783f1ece1a3ee,5
1a84e729c0156fcd,3
52865342efc48fbc,4
c4531a95d461a48a,3
a5a914d0a78ddc98,0
78437b08c3dda959,6
ceb56527e2a6e74e,2
b2d5cdab707f879d,5
af07acd3739671d6,3
42bffd2bd1a2d0bd,0
9bfbab008fd8b847,0
daec14629531e862,5
0999b2db2aa6043a,0
2407fa60c0370d9d,9
0cdfab741e932a55,0
8243682569c4c3f5,3
c6aaf17d1f85eec7,10
64c1c5a01592df0d,0
add367a5d690cde2,5
2f87618acbc50a1e,4
4f89bd74e816d21d,11
35df54caf9f18240,6
051b82d9e9c2447a,7
eb2ae08b4de2b82f,5
fe4b545ee24b3e4c,2
6bd46810685bc8c6,3
8bc6584ae34a5db4,0
687d56686fab872d,0
3872546720bb289f,4
de0bc2c2b159dee5,1
de757386648e1863,3
b39d172946404c9f,11
42b11993664ed19c,0
10e09bc2759b8ddb,0
2829ccef2fbb7735,4
5754e70bb098b614,5
afa6b1724078f9fa,0
23696bd1c188d762,0
8b642ae38dd658d7,3
cf293fa9210dd3a2,0
798a2c47ad779e26,7
d4ecb82368c8383f,10
aa17bbf081589fd5,0
06872aef7fbf8cae,0
acf60ad1d529ca96,0
b9cbe36d1c57e5a8,7
212b8baccb461aca,4
672fb31c994147d0,0
b64ab647734505a2,0
ef859a2faaec9a92,0
8d09cfdd838e7197,0
31787aebd2403491,0
1b10a917fafd8a14,3
de6423809e858159,5
a4a70d5f1b5faf33,2
756212d4ff189ede,2
8934d21c0c94ff5b,6
9cc7595d85f1fd98,5
fc524aed75c950e8,0
833bd241cee36e1b,10
ff95cf10f7a3b551,0
4abefd7438f4e3c2,0
4fc3c812644f3a58,3
cb47cef738ae5455,0
e85f537dcbf33737,9
37b251bf1590d36d,7
32a8599c80f06bd1,0
ea71e888506ee295,4
23a8c21c4ac74207,0
5cb20a3a38201b44,6
d86f5e524af89bf9,5
b955cecaa3eb583e,8
e166c7f4dca73df8,0
3b291c7cd324eda6,0
5c6b14569b87971c,2
4e46cfb68939b5bd,9
864a5af29009290a,7
3c3dd735e71b54f6,0
dcb3c589b2cbed41,11
379ee9347128fcef,0
5b3cff5224c64128,5
86a1eca11c4bd874,5
eea71c5cccc71b25,2
7ba223e2f3411753,0
3e0bda7d640725dc,5
e5f8f16c4e41ebc8,2
40121d7118d48a2d,1
d7216d457dba69cf,0
3cce880ec704d79f,2
a78bac33b368e66c,0
6a6cd26155db4327,6
b344d7421e86c4b3,0
62b67235a6e51dbe,1
be6f257968197439,5
b156840ae22177d6,0
a8b55d5644874aed,0
7b9696052536f3b1,8
696ae8e0a65db48d,0
6b1cdb8740665e41,4
62a2dd0fe2b08ad5,0
303afaed7056bdf0,2
d3f36b0298545714,3
6393bc682463f4af,0
2957ad7d24946b93,0
bea377846ae5725d,7
c7299bcaea2dc817,0
5a704d80b487f840,2
2f6d6c62e7d8b03f,11
58400bf81effbd20,0
326346a5f2160814,2
18200f9eed4866c1,0
373dd66331b7e0cc,8
332d45033598ddbc,7
6e98cf7f7cf1c4f1,4
99ea7df9599a2c86,9
90115446817bf766,2
4161f826c78cdb76,5
a3a6f58d4558d19d,0
178ef45e708ff82d,0
5998c576207f2f7e,0
a0500eec08049fc6,6
a53a3f784a6b8a4b,0
2d2aeb8e9ffbeaee,6
d146df8885344b8a,4
e2565c45dc3b9aa3,10
c832db9ab7d5a334,3
32945a76d5d47834,3
528623c92c654065,9
e653d45513f3035c,1
701f25bfea239360,2
b344d40c03994cb5,2
fc65e3a888a5de5a,0
b760bf81b1e13a47,0
9f86e00dee697532,3
f7d5c87345dfde95,0
5040546ca4716368,0
d19f065046f7e001,0
69483b67bc035300,0
70ebe8e4518a4834,0
5818339658bf79c4,0
74d2acd09466c80c,9
4cc5dd5af19fa6b3,0
060e492356c364dd,0
4607f1cafb29b212,2
c98adb0ae5dbae72,11
3356ca6c99403c2b,11
c17dc99113cd4614,8
e12f5c0d1f01a702,4
792f93eba6b8af9a,3
7d715e1b832e67bf,5
1779dc07a235b8ed,5
9c622946f47de17c,8
b7fde003aac623b1,1
616fb65dff5d618f,4
06d384cb5cfe9604,0
6719f70a542fcfe3,0
c823eee6a63536c5,11
107750b37faba678,5
47bbec62a75b127b,0
2d85731b2cb9fcef,1
584bd924db76b1fa,7
54a0f0a3646e2f45,6
c29882d3090accc4,0
7ca761a9e5cc61c5,0
7bfc625afe25873c,0
317727ca3316870d,0
68fbbcf692e86a63,0
214d4b6f9c22da93,0
a97bfc31a0f9a696,3
191b8396071a1d51,0
109e7e365e30ecb7,9
140328ea4947223f,4
bdcc389f0cf75797,3
6ac329446a470145,0
98026796a014fc3c,6
6218ba31144e720b,3
ab0ad4c21440f195,9
3f9e6a5d7ad0dadc,0
79e234edd8c11bc7,3
f210d62bdd553abd,0
e19c6e48fb617cd8,2
6b769de6e7745574,7
f7571c9760133e32,0
d45e0816406e42d0,1
7c562a1097bdab2f,0
ec79329b567f859c,0
b283ab7870b1fb91,0
1518115d447d4f50,2
1aec5234c933b5de,3
9213158d44c279bb,2
fba3fbc640ebca76,5
987723a121e49c87,6
d0851f986b344162,10
afd7fc63ee22f458,0
5384b902dc39a10a,0
49d91b9dc51be9d6,10
a21813f1fbe55db4,0
54bafee21cc7fe2c,3
2fc0a4feb2b79922,9
e1137193889dc9bf,0
19db91f477e81650,0
fc7ed6254098a193,4
f917000df28b4fb0,9
fc10737d1f0e9270,0
7d2ef3b46f8b11ce,0
41b47490c896439f,6
d114e8fa77501c36,6
4951aad2b9a57b8b,4
a6fdba8a63875ece,3
3c5c764f259c0a6a,3
24d3f95040bab019,11
ab2e4b7e9eea6aab,6
671de5bce9414b89,11
7979f78d14b7dced,2
5dd9b4dacd826514,3
61813f381bc9327d,0
bd4429e27fb97e3d,6
7eca8d9bad602345,0
49fe864e43e3aa24,8
a55952cffbe0f156,6
7935ec6ceb33b5d7,2
3d1a6be9f635febf,9
6b1168f1f4e19ea5,8
2c2af5f87898028f,11
5b06661afaeed6a4,5
0e1c35268ad84d6a,4
f4b7b51542e9a8c0,5
bc7d6021898f1a3f,0
0a84e732a0e09ded,7
77ba30ebf7991438,0
9f61d793fb739f35,5
f288d7f524c9a6be,9
a14563c4045e94b2,11
073d148513967cb8,9
076bfb4b6cb68519,0
bac3be00fa15f5d9,9
a808e110f0c51515,0
3623a3ffcd717469,0
dda4edcdd2291263,7
a73056191c033db5,8
a30836daa1dc93f7,4
4ddc3c997a06f125,10
f2537f2928f2187d,10
bfd78e3e49b358cf,8
8c16676746bcc3d1,5
197ae2113f17513a,7
5e7ab214db0f2660,9
c31db4e683221ca0,4
e66d5ae7ec801cd2,0
abd4f6ea41fd9e86,0
