id,landmark_id
b43e775ac512fd66,2
1014f96fb93f28c9,19
5ccb316d9c1b4c21,3
4c83d8b535cc25ce,0
b1ebf072e015a4e9,0
1203526eeedcac76,0
6ac56d328ad6b6e9,0
6501192ac994b1c0,0
2e19844c7372c6d0,6
330a1bb2d8f8db53,1
1e0649208949b78c,0
b9aa6f244d34a3bd,14
b59fffb7566c07e2,18
aac5827dbc32f5af,18
ce3f139248fdffa1,7
58ba8cdf4b50ba0b,5
df0f4b7942889047,14
24f04cac3df8505f,18
fbc3421c42821547,3
cde95cbf6c8e1fcf,3
62a417069c4f7dfd,13
ca4d937caf33ceda,0
5d92d4c69fb13da5,3
5dce1079f2a3aa12,0
17ac7c74bd0a9a79,18
1070ef7f04211d0a,13
d0e54257817eab4d,8
738fa384dcc4f596,9
91a9a5af18dc5cc2,3
275840fea872dcad,1
292a5a29feeffcc2,4
afb681093029264b,4
57dd33e023263d6a,0
656aa4c42ecace36,0
3c8789a05eb62dbf,11
d03e9de461788e98,0
b7a88bd128cae4d3,0
b6fdbf19b22a35e0,8
36c665df4871ce46,6
b46fa37281526ba4,3
b719f007d8fc34d1,16
31b48d5d53723c9f,8
27b5a50e59e41d54,18
0430cf49aec146c0,18
fd805a7fe9267015,14
ef3ed77ffa266130,12
81236d433cbfc8a0,12
0d00e44799160814,14
07c836cdd6d77efb,2
bffe7007e202a745,0
0999b2db2aa6043a,0
458f704811c23ce8,0
51a65f9624d83d13,5
d5bcaf7450248fab,15
be4d7f8441077377,16
4df457cc417d4861,19
a68ed7046dfa0035,6
7bd990978ec4f753,0
eab72fc9e997a806,3
5feb1ce94e867606,1
92091e667d02b6a1,2
20f81b8cb569d129,0
5251094f82c6a6cb,14
1630d8736baa7c78,10
8efd6ee1918bd94b,18
190eefef87443a60,19
9e6f4d894ebee244,16
c80af645d81964d4,14
953b1e81cdf33292,12
82f51e15290c6fb3,0
7d329d1a50d4c8a3,0
7ec0ed031b28fef0,0
a417c64e060fb6de,0
326f7b5b05dfc385,1
8523999eb4b410b6,16
7ada8909c1d44ef7,16
e92e92e9a36fb6cb,2
ac4daa7c8c904bf4,2
3fddd87bf1bb161f,1
048a338ea1471a32,6
bad2463b5586e8dd,1
8fe5d93da16eaa0c,0
5e1fa108ed133a82,12
74cc456abc7604dc,2
0965542b74c339f0,1
1d6848eefd00495e,0
366b24d05ff01506,2
0906bfacdc1cd2df,0
27514c0cf9a6d6f2,2
84a1b813c70ff602,9
eb8702a797f133b6,1
81da1a3bbf7cff65,0
d887fb82cd1dc65f,15
804615e8c2b9e6c3,9
8b9da52560b41209,15
77740c46c936c3ec,10
da67f3905b8ca392,19
f7687b0e78df7331,8
fd24e889455971bd,4
239ab1ed0a49b79c,15
3bbd8f5498b3d895,9
be95de46acfc71ac,11
7562db313d651ce8,1
8767b4e0abf90118,12
b33493cb5fac8e6f,7
04a4c563c4566d8b,16
b694ccd49fe9f601,0
b6840bf7734db821,0
75fb38bd20e1fe1e,8
055d912d33a36fbc,0
f5ffe45f690f5b81,0
4093735ce548db0c,9
b094504979fac1e5,3
9a76a5bb033cc099,0
f738039b0693b3e1,9
fbc59159828323ad,7
5c17f78891629cb2,3
f7d23cc3f9d8e640,13
a417a502fad928d2,0
484778546959aeb3,13
fbdb21ce00897d8f,0
ae8d399279344686,10
b906b09e1db87f67,0
54a0f0a3646e2f45,9
66638d0f55b5441e,6
6e4a0baa204c6094,16
9c9f0b77ad06d93b,4
2a5cfcf5ab09a107,0
11e5d1f6bebaa825,0
4f6210d15675e75b,2
dac92e0fe210345e,0
14ece3d53185423a,1
a5c03dfb82a79ed2,0
25fc6450d0e8a4c6,19
43c6e5a93ab668bb,13
b5c2f2a526f18226,5
7c3282df425e9eaa,0
0896718233f485de,0
cdb4c11b5a25e943,0
e8019ec5b8adcc68,6
6db0ed513424c05e,2
fd2bcc6228e0019a,9
095d6d694db4e0ae,11
0730d28ad25c88df,2
c7d9fa2859607200,10
cb817e9c0578ec27,0
52373e8cdbadfb15,3
e83dbbd868948733,1
b48270a7bf8f5fac,0
239fa67d0e994dfb,2
7d5af84b39e909f3,2
ae2046afc19dccdc,1
bb94024aabb11948,9
7281a57d272582c6,0
831a88f6a88b9d8f,13
65b0b2d5f08b0296,11
43701f3d12608ded,0
4caf1e2053eca992,6
7be17cf61a061065,3
1b88ed4989ee0d26,0
c2c48e1819bb2b9a,0
70972c5a0a35805f,11
716a174538dad006,0
629e979637741294,2
4cdaae5eed7c12c4,14
8e691bd4b05ed04b,11
8d2c086ab6d4e9fd,0
71a900602c1c3975,5
d10f40c7f88c8377,3
6601ba7f8279183c,1
c6dff9afe1fd30e6,0
b7ee5ae287339a4b,0
753d6ac0d75311c9,0
6e7deeacbe2c19b8,2
4e0a64fb515e5a35,0
84b3103992471e89,0
02d9561d5358c860,9
ba23cea46bed8978,5
4d1e3c12cb77c518,0
8cdf5652e6a26224,0
363b9d950cd8ae1e,3
5fe8b18457e5c82b,4
fd03b77a40af4897,15
c3b237d56cb3eefd,16
b7f1db593531c215,19
3fbc1ef87d53be6e,4
270019ef78a4a5e6,4
a65f28e3a0e2ae37,6
20888a653b606850,16
c845f5fa765f04c3,14
bea54256ee6958d6,16
7eb2ac158302d00a,10
8e52d98b9702ec75,6
3e51c055d993dddc,6
099f31fd4f9731ac,9
f97cd81cb02f9dc9,6
25a274d50da4d3c3,13
4872089be2767cdc,2
6358a34c33742c96,0
86b2c44262ba96ae,1
65b4f9f3ea9fcdca,12
ce98c67c9e6e93c4,1
a8fd1f2ca818cd4d,17
0ab4e054336aa939,2
b9a26f13e27577c8,14
7d62e335191440e4,0
92fc13b5979b8be2,16
abbdcdd60260590b,14
0c6093194ab096ef,19
c07feb4ffb096904,15
6f9937e0fef76496,7
1aef33cbc637e78f,11
281b7976044cf634,13
4456d7152b5c8c9e,3
da268f5d91ffe2db,12
e66d5ae7ec801cd2,0
d3974e540593729d,9
badb25ac14dea01b,6
ed408e435b18a7e8,19
9f0cbd5ba15beaf0,12
994a5ef584735ee5,17
158c20ee374d754b,2
69d79b4dc0a5c025,3
a55952cffbe0f156,9
4e22640ad73829f6,8
d3c8d282b2f0787e,19
ffe334ae2b08b2aa,18
28702d816b0cc91d,2
52dcf8cfd1a817d8,5
61ff319b8fb0f275,18
45f8b54f2bebeeb1,10
a7a5b51bb0708c25,6
188bb679542bbda3,0
9a1c01d3c54cf8a8,9
770aec49d3bbcc27,12
75f32ac5a296fa90,3
00b43ab0f69039b5,1
8bd679b136fb1549,12
1b805f14b988bb64,6
2c8cf92b036c3550,14
957fe602eb3574f9,0
cb010ac8a860a6ac,0
fa789af0cb5d381e,0
ec6e93b3e1519f27,0
c39f1cc06d29e6ac,4
06ea48c7dc89c0a4,9
0ab99a865c0e2186,1
608a401300a6e426,10
94885342e0ad005d,15
1673cf92018c559d,18
cce388a1f4115c10,19
5564bee08fada3be,8
1e01d122046ecf7c,1
f56d863d8bfef635,5
35aa2fb38fb5b96d,10
cb5861da2b82ac73,8
e090ba48cb86dc69,0
6fe69434bd02cfb6,3
5002f6096352c371,1
5f1c5f8bafb2f57f,0
47bbb1e898b5cdc8,0
55f98cae1f2e3985,5
08a7a662bf326032,7
883722b666a4dbde,4
b162cf74da072cc7,0
f0ba92ea3839241c,2
cea04e9faf51b388,3
8ab31194217e6642,1
2e751b6cba7bd98c,10
81b03128fb19c423,2
e05983bcb73fedbb,2
f05eb02c9cf5751b,2
894e02c91837c2ce,0
20c2234053706838,9
8ca75a7550127711,9
5fd9641d7d9e846b,1
fb881c7118bd369f,2
9b489a014c9e85b5,19
80526e80dd620067,0
a3cd1e7378170e22,8
0f4caa809f044214,3
ecd8c0ce8694a67d,14
e9e9e01aaaa8fbb8,5
7ac399c79de3ec0e,10
5a51ecf06e496f3d,2
364997c69fbdcf90,6
10a6a19435ed04df,14
e538aa2cb7510bd9,4
0f3416568505db99,12
448b0dcbbc93fe61,12
2e1976431295ef78,14
c46aa4ce38d7ba38,14
fadb5fb721077038,11
10f8f3dc5a37ef71,3
f1444a5b3d5f2c4c,6
d396d36dbc3c1013,0
0c4099af8b1b8d4b,6
37c3735a4083b2e2,11
d490fc1956df20fd,1
ae69646817cfbc0f,19
2c23997033136680,10
89df4d92023ffb0a,15
872624a89c7cc778,3
2f5dcc5d6a2b400f,16
6d01887de301790a,2
97183f238b1febcc,5
4b1659db380cfef8,3
4a0b5acf168b86b2,7
4f1b059022702ffa,13
6ecf96c52837bae6,11
29fbecd3ccf21442,0
d217e4bedf6b5213,12
42f85ed4f02111ea,6
f724a638da89318c,2
c4eb49f18903cbb6,6
fb385e60b5d6da5f,11
1ecb9a2fa0a5e167,19
9558d1b953fe2a60,5
23fc34032258fa18,1
028cc1760e6a6171,4
86af36f60deaeb7f,10
3efb0897610b52f3,0
7088193ace136f09,16
5241c8d421b37b8c,15
17b5da0e92560913,14
65550bd6a05b89f2,0
fc9308d2fd38f65f,11
9b4fa4fbfe860672,5
752b22929908d15f,13
3377ce166b2522ba,2
24aa01b55ca29f5b,14
3c3a74257809ac27,14
f08421b303959d8a,8
3bc2b2e7e13e1cba,18
13b26d11f24d104f,18
1a4519d92d84b71f,0
e094e688b5357987,0
c7a99e5f028f0b30,3
b3aa77e6d8602dc1,2
da963338663867f7,4
e2d2d9e51cb566ea,18
e6b3e7478e20eeff,8
0e21f062e8ffab16,1
b1b848e01125bf92,8
658db973071ccffd,12
5c806d8d62b4527c,19
7e48e1db655bd54e,17
27867c200180160b,13
945fd7a82fd5d8f7,0
dfc10175a2015e47,0
52693ecd14008b2b,6
46abf296bf505b66,0
f0e35e8b51120f5c,16
56b0c6c74c42ef10,3
af48effb132f3486,6
afa6b1724078f9fa,0
a3f38de9104aa613,15
42eb4a3a4015e091,2
1dff7f908f588600,0
52f30109df592659,14
88665abc15c63dd3,13
ac71a8f5708b8383,0
5b244da33ca31dd9,13
6ad8d4353608b4c1,5
8e86b27f4072a17b,1
0d13b008dea07f29,1
26e735b22a01c817,10
ad343108816b4ff1,0
a14563c4045e94b2,6
aded1f68de41edaf,14
b6c46a45fd6c8366,0
5a1344584bdae778,19
1f30d4bbc04c4763,15
15849428242e4957,10
75b96e118ab77659,1
2e8dcdd953293ed2,1
634740c91b5c16a4,3
fdaef7e692d6e7fe,0
1e7f9bfd01b55ddb,0
044d49e94be079f6,9
2ede1aa47e152de4,0
59ceadbb55a81aa3,0
d126cc886a8dec99,17
4d41c442a5bcdb20,11
c42bb57a12a2b5d4,0
19ff5715eb1adcff,0
d2c62266475e6c77,13
84e7d4d2cfbd7feb,19
a26d08302a011282,11
0ddd24a0c2ffd0cf,17
96f2214dcb45c5d0,3
0372e3265b2bb5b4,16
c83dcd89e41133d4,18
1ca308d218f1d04c,10
dcf5ad1cabf15f62,6
3020c876f9e03b6d,7
6643e19c0cf5d630,10
d7328df2bd97287b,0
7e5521e5a8096774,2
380e997228cae0da,17
8d1c4a0dd56984fc,17
083a8d3957ca3aff,0
7bd5ff240ce3b4d6,3
2e7d1affc31f7dc9,7
07ce4600be654aab,0
2ef6e13d3a39dd92,4
ed7d7f0116ec6948,13
82e7d419aaa00606,0
480e2b9f94081e06,3
6200004b7003aaff,10
348523130ebf71e1,0
91f20ce6b8b58709,19
da95843ae87b8579,15
cbb30b4475675a47,4
1120addcceb047ca,9
00e26d30b4ae2038,13
fd662542eab5a780,0
a418d3f238fb625c,0
c02cc18536dee9f8,3
0346beb9a2136988,2
ed1731c041d3bfce,0
317727ca3316870d,0
bd0c4a77e4b1de5b,3
c1448b43413315b8,0
f8d666cd741bdbae,0
1b9ea07965bb3690,1
b48c08a8aa455f67,12
c6463294572d50d1,13
c306286b6739d269,5
dfe9b987a83c47c6,16
748a517469556938,0
14a5730ccd470acb,0
9decaa2df0ada6c6,1
5f857c3a885f7967,0
5999473cbfceffea,0
4f4ea17cd90608b6,8
84d0ead9537923dd,15
589d725021bc56e6,0
dffbe03f9ac44a5e,18
9efbed77c73fa7d0,0
79a95aad238d9e71,2
d134c2f55a3db2e9,0
021262997d74f932,19
41e9af2ce16442ec,0
cf2af38f9b7ac2f2,11
4b1de7569b5e12a8,6
edd7f6bc7dd54229,7
c174d5c726b6b863,0
1f8a16d6cbaf05e3,14
2bb03af8f05da34e,2
47e2864e1eddafe8,4
5c6df747528a0e14,0
5c60cf66121f219c,1
88bed21f30c8ca81,7
4822450a47f63e04,7
b3959f49c874cd6a,1
8a28eb66dd9f63a5,3
8b7baf3e3c96d445,8
70dd39ac98b5a728,0
c16b19fcc1b26f95,0
6afa41df7c8ff1e1,11
7ac8cb084bcbd522,6
aaacdc8c28dd16e0,15
fa4d7899f5a31ebb,9
afb5e50b9c99943a,12
a2b47322fb200fce,18
170f398d7728449e,19
dccde2a93c5db92a,13
0cebf682af34693a,3
7beabe07933bfba4,0
38d61c75cd3ce960,5
4bcce1a4ae204b7d,0
d9ebb2c8700f6137,3
fcb20ecd39dc1829,0
542e7ba5ae613b8b,8
34e929bd705eec78,3
6ce648a699ed598b,0
274a58bdd02cc613,8
c2ec03361766b333,13
6d4bc93668fcc6ef,0
bbc1dd74c1c96b75,0
be25e2d5161dd17d,14
3769c71d879dc581,14
170be7792ff40a41,0
aaa0c0463511f352,1
3082cdc81fd74eea,16
3617e748a595eee4,0
6f0c3f3e624d71a7,9
3a0188ae0eb4f030,0
60d1f92203848de1,10
103e89852a14b06d,2
ade79d0f7cd825c5,12
e2b5a49998db3635,15
ebdcdfc57cb2eda7,18
a5ab48666dba2705,16
ab2dfc9c45ed47d1,17
60e7e002adcf13d5,16
3a8443bd0d889106,0
39c7a1e15413e20b,10
2bd960f15fbe7caa,1
58e62f59e396ffdc,14
5a72bc156fd24a14,5
c599e5764786181a,13
0aa7c143d0c27465,12
ebbd8454202d6ff8,8
b6f37914a413d1a2,0
919dc3cbd49dfb4e,5
a00934cd8e8897fb,14
926145ad846fbe30,16
c31f893a51f2a31c,0
7bba84e18b029513,0
b66c5e391615a6a1,0
a9ea56d55c36dad8,2
e90a3ee22ddea342,12
d62c4b5a748a70c2,9
8806eb245052a259,9
dc4f9691ef8ded99,3
9325c8a80c9605f2,3
d50aafd67e990380,18
9ca9772d5759a8a0,1
06872aef7fbf8cae,0
12b979029a7dad9b,11
9728304c8eaf49ba,0
bec76c49478fa9ce,12
acc1ee8c443faf30,0
8b81f1f7344fed4a,12
ee88491ac2ed83f7,0
4f70bb56e8dfdd9b,0
2c7d79131493ec84,4
0c4df1b33f00fd01,1
eb11258773ceff31,3
69cb7bd878c6337d,0
9207b0398241297f,7
b7b21a87ec9953a7,0
891463dab2f66812,0
8618e476208e948c,4
360702037a8c0f7e,16
ceffe86dab967016,2
aa5414577596615b,0
316906aaea53fd9a,17
79fc14a7e85ce660,5
86a3898b7618292a,2
25b19dfb8148bdfe,8
edfd86b39afc9bd5,11
e88799951e45b08a,13
9ae46cbfcd1cf08e,11
339a2e31d0e2a1f7,3
538aaee3792e970e,5
d1122b615ee88759,0
34a39f14fa3e037b,5
52d332d3c1d1265b,5
d100e93f557b0a5f,0
17e49067c28f87eb,1
65676c32809353bc,7
2407fa60c0370d9d,5
2009efdf07121b7c,18
fd4b62f8d3c5db56,17
0981a017a5cde58a,4
519776646d035f06,9
c94c2edf14cbe295,0
dbdf4a9a8c69d04b,17
782f308e31da255b,0
72c0dbfe8e056a2d,18
92018af313747677,6
0e362448e8f38169,6
5e3f574fd4413a75,10
c69616fa39b8a70b,18
98483dc5c7b5af82,7
6f0b9e96e9fbd77d,2
696bfbb18065c80e,5
8f62f9c468e17af5,6
a8beeeb217e6bbd0,15
a3b98db9c1a57dca,2
71ed52e0eb5345ef,7
5c85a0de79e1b133,13
43999dbe60c4aac3,14
74af0ba1c58ce54f,12
65bc2d8b34b0b22e,17
7731bd8cb00de749,6
f2e13f2bbf333aed,8
39ade6c724fd80b3,0
4e3082f6f6fae0bd,2
0f2ef6595c7848b6,1
003381eb803c7328,3
8bd9641474497450,9
4f33695d6de62fe9,2
d1d7bce1ae38281d,14
951f789157e27b6a,0
92914aa13cb0a9bd,7
76e3537cd8ad162a,0
be5b1d7ebd5d2f16,0
5ba9263bae2c8d32,0
70055a61f7b6065d,3
86ebb19c0e0eaade,2
3fa8a4a4e335c7ba,10
84ec341d0211bda7,13
190f3bae17c32c37,14
a5be66000d0e63a6,13
89b1f65d54d34d54,0
59b8461925f8522f,15
28104a9da7945cbd,9
70fd2d4d081ea2cb,13
865dac9a95cfc382,11
def5c17c17b2f59c,0
50675165d1c31086,0
eb3b7c6f43176c96,2
2a99809858d40ba9,1
54bafee21cc7fe2c,3
2fe1c82adbf3b2a0,6
f7824b2126f8f622,9
e4713312322b9409,3
cf42b65babd99d7f,0
4fe9f3b74b2c2932,3
d114e8fa77501c36,9
4dc125489e579186,2
31ba8f4f6835d905,11
b758ff1f020ff418,2
7bdcfe24a39f52ab,3
e2ab277e3564cfe3,2
92cba4849b2391a3,12
8b2d7cb768d9cc29,7
79f82a61522dbff5,0
b808cd424059e33e,16
f91228c8fcab29b1,18
ebd18fc65320d623,8
d3390f23333ac769,4
9a4f65442bbf0596,13
3b601595132a809d,0
e3322b428ae5aced,9
dfe28d65828b524d,0
5b5e455097db7a08,3
1f8c02d6219c8f0c,8
fca66c6b78350877,1
39be920f8713508e,0
fe1c10dc7cb800f7,3
49ebea56ceb49ed1,9
de463182328fa347,16
8d214a029924dd3a,0
5d0fc7102f03afff,15
ecf537c9abbdb697,1
602299ce4d6610fa,12
478e2fb6cbb9c7bc,0
d4789103121841fc,0
b565b8941740d769,0
81aa32844cb16943,8
07233975bc22e227,1
ee9bfef17459a989,19
c423994bb5bce7f1,2
ba63aaad7401dc34,13
3d17756dff048ec0,19
ee133891aa0e2f18,10
bc04f816ae1318bc,11
723b146027275b85,17
e8c8ae2191e9438f,5
f6a06c441dac40ad,1
43862995fda5b921,0
df98ccc82d73e470,9
3457b70ac4d392f4,0
23c8464fcddb1900,1
622f9a627e7d9389,0
5bb9725810b2b556,7
2f17f989ed431328,0
242023ef5d8883ce,19
185c8113dbec79f8,15
c685a66899369b35,11
0389a7bf8fe31b99,14
4e2ea6b9063c7fa8,2
c262d645262ae4c6,0
3ebd40fda1e60724,19
f78044016267b8bd,0
823b1133cf066133,0
ff504911a2433e1c,1
20c78a66044de516,14
a2cf0328736869da,4
1ae394d5c62dacd0,11
9f39ca032530ba6f,3
e9b36c4ad420078c,2
73caa1116d3226ab,7
ccccdfa84571e6f4,2
d5c0243ac897b999,0
f1b29bd07b90e2cf,18
e33fdc4ad9194c18,0
17594b9d8a129377,9
41d7eda71f15f145,11
0b9ef10251074ef3,2
9c7d7c07b9771b72,0
62029f9122a50ace,2
1a837ad1dc782702,15
2ec40416be85daf7,18
efa1df53c4ff7bfd,2
4fc470f9fa8f261a,0
d40a075ac60b7b7a,5
c47646a5b7c1d172,7
5923dbd14461adcf,0
6e80ea46e8c79119,0
29030f5328eb0781,13
0096c44e30add935,0
46651b986bd6da39,12
0999f3d53863cd88,4
d98159d4f6861cb5,5
1dbd1489f59fa6d2,16
eeab80fa9badc20b,3
731adb503d28ff84,14
a33c886581750068,7
3d5eb254fc8b6cdc,1
eb24ef8d6857a48c,5
b1230292d10a5367,6
a335c3c4ba675f02,7
4d674a044215819a,13
37bea38961b7be30,3
444cc937aba5952d,0
30790f22ba7f396f,16
f671f1b890d3325d,11
e93200494525572a,6
a214d7114cb2c5e1,0
75edcbf3f128ed99,6
487fc8f95f3da830,2
861e843b15546693,0
55c36055bb24f869,0
929018fb7ecc7665,4
8cc802f95e4ee807,5
83a80e169c9ae7a6,2
ec342097ea0f32a0,13
c8f653977dfe047a,18
69f1872b2c36da85,6
5b920a9ed4a14ad2,9
94165f88b1dabaad,7
aa051129df26a6ca,17
d9df4d3ccbe60790,11
1ed5e935af5340cb,0
dd63d8b3d44d8ee7,5
4bb60993e3190c22,11
ffacab2ececa36d0,3
a3bba5a015c0428c,15
c5ba5ab42cfcc593,11
9cfa2a78b2d74d9f,0
2362538f5d38ccdf,2
c30bdf6bf4645592,0
09791774c8cae381,0
56d6b0e83b1e4c45,13
91c25940def12fd9,2
d7972f8b59d54d85,0
fda7097b06ab48c1,2
0f6aef1c6175ce34,15
525e643497debadc,8
e72c9e615cf2cdea,4
a75d77aac750979e,0
a2b5a9d534514bdc,7
27786c9658d6929e,10
b4bf6a0bcf124640,19
5070713def9bd1e0,1
1f114b072a03548d,1
f5e27733571e1a56,16
4390289d6a035ac6,11
01b49c704722b5d2,14
7d714df40c9ab531,7
dd19c98051218858,9
32f412a2c099634f,11
e6a21f7502e97c86,13
7d2fac2a47171931,5
6b8ce18df478d056,0
34bba60655c788ca,5
bc8812390d3630b1,8
81714868c255367c,17
5b27e05af7781e15,0
caf1471e94b34b81,17
6aa3cf90c4f2883f,0
c8c6f5000665975b,1
2ef36d98569c6b4a,3
9d7672727b7aaafb,11
0e4c8e91b7d9208e,15
27779a8191709b46,7
b8867b7c6c3a71f7,17
e772fa5bca732922,5
f0a2ebed248f21f3,19
efaf69a81c82b9ea,1
3a77b6d588d48443,16
4628d10bfd56eb2f,10
b16405186b615dfb,0
c674cd1da703f458,4
1c929463427b7d9c,9
715063893dbec7d5,7
eb183f1e30bf1523,15
3de341d2ba61354d,13
3e303c24d751d931,0
1276c6ed1acd1b40,3
73a8ab93b5070086,0
d0246b6a041ca11c,4
455d6e7151df34f8,0
d7296ebc18dabb07,0
4e687640cb5e235d,0
aec1d706a1219c53,0
7b2d13685c1e0d19,1
5bd65cc716750b6f,1
30056d95e04be797,1
50774b779ac33732,1
6dcf4e4a21d976e1,0
bf350adbeabe1a65,3
18200f9eed4866c1,0
9774238773c9ea29,8
e827201c4d9ce2c9,1
e2033585201b4d07,16
65c4597be4d04855,7
e2fe08947b515a90,19
29fea9c320848043,15
43b4411229f9da35,12
c07d6da34d8732a0,13
c9610ff613b70829,13
ab9d3964f08a7baa,12
df23e63a43827cec,4
46c7220fe120d7c0,11
b262a0720fe266f8,3
da8c140537dad305,0
4902ebe5e7510215,0
61e64ce945bce544,0
67bef34b8d51389a,0
2fe1e1621914e44b,0
a1ece4c7eef2e1c8,1
9c5aa07c7b3fa5c7,16
fc3390774d9085e2,15
349e90673122da85,10
a1872aa04502afa4,18
83b3c1ec1bc36093,17
f5c4b9ffaa972f38,11
15af05b1f166d8d6,3
42342d7d8cd153a0,1
75519aee54f3d48a,5
b2bdd601b7392b2d,0
3d5cdf587e0ffd9e,16
c82663000c3ed227,1
ec3834842abd1e21,6
d3cb2af51ab5e9f0,0
e87765f7ac9b7616,0
0507d83988ae91b7,0
b8b4584f5d236159,0
ef1dc2fadba8ca04,15
4773f8665b3c9074,0
c0bb3b8ef8ea0918,0
829a7a1fae070086,11
8272f2759af99f76,0
c68bafc2f06423df,11
41f8e4a9a7d719b6,0
38110ea387023b48,13
a3f9b527c1e4f02d,0
c0de325f8322bd5b,13
8414d12e64203618,4
a4b99fa9b82b2750,0
9a12826832a512f2,0
ba309a294f005db4,0
ea287409c36adc2d,0
93cb468c6491f355,3
bcad0a1b2666298b,10
9c8d71291e5c62e1,0
caf374a087413505,17
072745152d8ade23,1
2fb37238f3120b8c,9
cbac747fcc5265ed,0
2db1d8543161edee,19
69ebe036afd1c05c,3
1a3993e04783d98d,16
3896edc58ab8ab3a,3
ee41dddb50f133c3,0
5833ebdb811d448c,4
eb62c37ac30b90a3,7
146988d3a426ccbb,4
3a68cded9c6e3f5b,8
725b03797eaae7ea,0
75365f910d19138d,8
e2e304f894b1d4b3,3
89ddc1b0e57de8a5,16
1efce41467257d6c,5
69382886bcbac50c,18
590d7aabdf1917ba,0
e43de6a4f08ee78f,9
8d04b4f39c72da4e,1
3bdd0571997e6cdb,2
79fff471bcb31527,3
ece81c4e8762d561,2
33dbc9f20f2497b7,0
8d0299f76b041be5,0
9573eaa99c237083,3
c2ada86c0c44b3d6,16
1c696519bdba6e1d,6
b64ab647734505a2,0
ea69d1b569679d9f,15
d6edf3f445f3fd5c,1
15ccf542d1e05a92,19
32b67659a298eb43,0
6fe5255c1a44bd26,9
f48224a7f5ab7c22,0
07bcd87f5569de43,0
40fa36126c9c76e3,19
634db708d27d2ed3,12
437093f0baf9f373,0
5b94c9ebfef05e3c,0
f29cf4379550a5bc,18
dbd00a952fb1a573,1
2ff77ecea9611801,11
f007c862813aa6e0,11
79146583633a9b63,14
8a9c3a7dd26c1817,9
1aaccbdab9646002,4
1b970b1d958ceea6,13
2ae3a1823ef541df,11
9001c0d22537ba3f,15
cfd36ca5009e9580,12
7b61444b2b1d8098,3
781d78f354e32c52,0
f0e956410f851246,7
f4e55da874309de6,10
0b61a2a432a766b8,0
d9ae01412c18617a,14
f9f285271e88ce45,7
c399a3b8bc626b67,1
1e8d30d25c0998ea,3
3d61f4968840cd26,0
2018c8f474da58af,5
067d9315bdece966,0
5ac4b54f8fc5410c,0
a761c88c80b96a6a,4
8ae9e9160cd1f18b,2
fd9b601f1cd37ac7,0
dc2da62748a14c6c,3
7c07202c35ee45c5,13
6405e4e197ca0172,14
64260f692693e800,11
5cc62c728d3498d9,1
22967441489ffaa8,10
edf058b0dae133b9,0
e22d41b5e9008b3a,8
ce18b1a005fa2811,7
d5e328d0d2fac942,15
37960b7454128b8f,0
9fe89c40b0634c83,1
4e9726317c8e7714,2
0053cdc62c02139b,3
de59f7a168edbc92,15
780c28524fe43abe,1
c4c889fd21d15665,1
583ecc75e695e4d8,1
42d91a1cdca69ae9,0
3158fbde558470ec,11
624127337c39c0c0,0
589cec18a2fce56d,0
24167929dd38a0a9,1
adca4ab179e781dd,1
3fc7263c95cee342,11
f5ca452f7e3cf416,3
d86658a5c6ce2c2d,10
1199746818b91bf4,0
bc153dbed3640c21,8
1a9718d4d0632df9,0
64e6c4987b75843a,0
d56d788afb3fa328,0
805be0a6aaad86f0,15
4f5eb13aa2a80892,2
85f1ad36d010fd3a,0
cf2bb64bd3917e0e,12
05210f105878c991,14
44eeaa74a64bd0d8,0
5e6a98600b5a3807,1
f0f936476f0b80df,14
512491fc8a7b7989,2
81843432c7041e64,3
1d5ca159909a2ce1,3
1a1621badb553d3b,9
6e542ab534f59bce,13
2943c7cbeea67476,11
1e2e9e9a781aadee,10
dc015e403c118ac8,13
d86e038eaf85ca42,8
ba483d9232cb22d1,11
f5dde09882edeb04,6
9ade7a0cf3e8c254,9
138a0012a9ac288c,14
9a0f28bc49ae8aaa,0
4be61e49d2503bb2,13
d89ed22b7917a8f9,16
bd9c4fdaa56d4ea4,0
062dd0687ec8ae70,10
efc378b997593789,3
97e899948ddaeeeb,3
083a39720755837f,0
f53cdfdbb21e7899,0
40171715aab25265,5
f02865841ff9dd5b,0
2e084821627e3fe1,5
d4747262cf64c1d1,15
5965d01215d11e42,15
3be9aa092e3faf32,8
e8b5f1e04cb14503,13
f37f5106a6caa0a8,3
3fa606a6c1369d22,0
f8590c3de28ba52b,18
98975e7a8dc4ca03,16
88155fd785ba7452,12
3ffd932552b5bcab,2
668ffc18fb84b4bf,13
6985265b10728465,0
db9e856d2e2e6539,4
6fe2bc0f992b5685,1
8c23fe20b5199317,1
2d404f2621308646,13
4ee7dd5c97a3b19f,1
149f2a2ea0c218eb,1
a0a3701e8195d831,2
0691505eb7fe2015,19
f40ff8817b44bde5,10
b38219c7021312cb,4
baec4ec666abed29,8
372bdef4298453c2,13
c08295c3830183a4,8
15a232f9e9fc954c,0
7b193bfd59801154,11
de3c8164a0342515,2
94f1519c9266b8ec,2
cecd57bd91b0b8be,18
aba0121a85f89eb4,6
4fcf46b1a99eed2a,0
bb547f71f3c28b8c,0
ba992ae0175077f0,8
0215e20cfa60b7e6,16
405c89eb8add2a09,5
bac5e1f9943fcbe0,2
21768f96db6e4fef,16
